1	-15.018262857142858
2	-15.46682857142857
3	-15.508655714285714
5	-15.503794285714287
8	-15.493204285714286
12	-15.507654285714285
18	-15.504002857142856
24	-15.506082857142857
34	-15.504328571428571
45	-15.503708571428572
57	-15.504384285714286
71	-15.505844285714286
88	-15.504881428571428
111	-15.50460142857143
131	-15.504787142857143
158	-15.505002857142857
184	-15.504862857142857
213	-15.505032857142856
260	-15.504952857142857
293	-15.505004285714287
339	-15.505014285714285
424	-15.504999999999999
468	-15.504995714285714
528	-15.504954285714286
600	-15.505005714285714
676	-15.505015714285715
712	-15.50501857142857
784	-15.504995714285714
892	-15.505015714285715
984	-15.505007142857142
1088	-15.504984285714286
